7687,-0.0493897,,
7688,-0.0561309,,
7689,-0.0628696,,
7690,-0.0696055,,
7691,-0.0763381,,
7692,-0.0830673,,
7693,-0.0897927,,
7694,-0.096514,,
7695,-0.103231,,
7696,-0.109943,,
7697,-0.11665,,
7698,-0.123352,,
7699,-0.130048,,
7700,-0.136739,,
7701,-0.143423,,
7702,-0.1501,,
7703,-0.156771,,
7704,-0.163435,,
7705,-0.170091,,
7706,-0.176739,,
7707,-0.18338,,
7708,-0.190012,,
7709,-0.196635,,
7710,-0.203249,,
7711,-0.209854,,
7712,-0.21645,,
7713,-0.223036,,
7714,-0.229611,,
7715,-0.236176,,
7716,-0.24273,,
7717,-0.249274,,
7718,-0.255805,,
7719,-0.262326,,
7720,-0.268834,,
7721,-0.27533,,
7722,-0.281813,,
7723,-0.288284,,
7724,-0.294741,,
7725,-0.301185,,
7726,-0.307616,,
7727,-0.314032,,
7728,-0.320434,,
7729,-0.326821,,
7730,-0.333194,,
7731,-0.339551,,
7732,-0.345893,,
7733,-0.352219,,
7734,-0.358529,,
7735,-0.364823,,
7736,-0.3711,,
7737,-0.37736,,
7738,-0.383603,,
7739,-0.389828,,
7740,-0.396036,,
7741,-0.402225,,
7742,-0.408397,,
7743,-0.414549,,
7744,-0.420683,,
7745,-0.426798,,
7746,-0.432893,,
7747,-0.438968,,
7748,-0.445024,,
7749,-0.451059,,
7750,-0.457074,,
7751,-0.463067,,
7752,-0.46904,,
7753,-0.474991,,
7754,-0.480921,,
7755,-0.486829,,
7756,-0.492714,,
7757,-0.498578,,
7758,-0.504418,,
7759,-0.510235,,
7760,-0.516029,,
7761,-0.5218,,
7762,-0.527547,,
7763,-0.53327,,
7764,-0.538968,,
7765,-0.544642,,
7766,-0.550291,,
7767,-0.555915,,
7768,-0.561514,,
7769,-0.567087,,
7770,-0.572635,,
7771,-0.578156,,
7772,-0.583651,,
7773,-0.589119,,
7774,-0.59456,,
7775,-0.599974,,
7776,-0.605361,,
7777,-0.610721,,
7778,-0.616052,,
7779,-0.621356,,
7780,-0.626631,,
7781,-0.631878,,
7782,-0.637095,,
7783,-0.642284,,
7784,-0.647444,,
7785,-0.652574,,
7786,-0.657674,,
7787,-0.662744,,
7788,-0.667784,,
7789,-0.672794,,
7790,-0.677773,,
7791,-0.682721,,
7792,-0.687638,,
7793,-0.692524,,
7794,-0.697378,,
7795,-0.7022,,
7796,-0.70699,,
7797,-0.711748,,
7798,-0.716474,,
7799,-0.721167,,
7800,-0.725827,,
7801,-0.730454,,
7802,-0.735048,,
7803,-0.739608,,
7804,-0.744135,,
7805,-0.748627,,
7806,-0.753086,,
7807,-0.75751,,
7808,-0.7619,,
7809,-0.766255,,
7810,-0.770575,,
7811,-0.77486,,
7812,-0.77911,,
7813,-0.783324,,
7814,-0.787502,,
7815,-0.791645,,
7816,-0.795751,,
7817,-0.799821,,
7818,-0.803855,,
7819,-0.807852,,
7820,-0.811813,,
7821,-0.815736,,
7822,-0.819622,,
7823,-0.823471,,
7824,-0.827282,,
7825,-0.831056,,
7826,-0.834791,,
7827,-0.838489,,
7828,-0.842148,,
7829,-0.845769,,
7830,-0.849352,,
7831,-0.852896,,
7832,-0.856401,,
7833,-0.859867,,
7834,-0.863293,,
7835,-0.866681,,
7836,-0.870029,,
7837,-0.873337,,
7838,-0.876605,,
7839,-0.879834,,
7840,-0.883022,,
7841,-0.88617,,
7842,-0.889278,,
7843,-0.892345,,
7844,-0.895372,,
7845,-0.898358,,
7846,-0.901303,,
7847,-0.904206,,
7848,-0.907069,,
7849,-0.90989,,
7850,-0.91267,,
7851,-0.915408,,
7852,-0.918105,,
7853,-0.920759,,
7854,-0.923372,,
7855,-0.925942,,
7856,-0.928471,,
7857,-0.930957,,
7858,-0.9334,,
7859,-0.935802,,
7860,-0.93816,,
7861,-0.940476,,
7862,-0.942749,,
7863,-0.944978,,
7864,-0.947165,,
7865,-0.949309,,
7866,-0.951409,,
7867,-0.953466,,
7868,-0.95548,,
7869,-0.95745,,
7870,-0.959376,,
7871,-0.961259,,
7872,-0.963098,,
7873,-0.964893,,
7874,-0.966644,,
7875,-0.968351,,
7876,-0.970014,,
7877,-0.971632,,
7878,-0.973207,,
7879,-0.974737,,
7880,-0.976222,,
7881,-0.977663,,
7882,-0.97906,,
7883,-0.980412,,
7884,-0.981719,,
7885,-0.982982,,
7886,-0.984199,,
7887,-0.985372,,
7888,-0.9865,,
7889,-0.987583,,
7890,-0.988621,,
7891,-0.989614,,
7892,-0.990562,,
7893,-0.991465,,
7894,-0.992322,,
7895,-0.993135,,
7896,-0.993902,,
7897,-0.994623,,
7898,-0.9953,,
7899,-0.995931,,
7900,-0.996517,,
7901,-0.997057,,
7902,-0.997552,,
7903,-0.998001,,
7904,-0.998405,,
7905,-0.998763,,
7906,-0.999076,,
7907,-0.999343,,
7908,-0.999565,,
7909,-0.999742,,
7910,-0.999872,,
7911,-0.999957,,
7912,-0.999997,,
7913,-0.999991,,
7914,-0.999939,,
7915,-0.999842,,
7916,-0.999699,,
7917,-0.999511,,
7918,-0.999277,,
7919,-0.998998,,
7920,-0.998673,,
7921,-0.998303,,
7922,-0.997887,,
7923,-0.997425,,
7924,-0.996919,,
7925,-0.996366,,
7926,-0.995769,,
7927,-0.995126,,
7928,-0.994437,,
7929,-0.993704,,
7930,-0.992925,,
7931,-0.9921,,
7932,-0.991231,,
7933,-0.990316,,
7934,-0.989357,,
7935,-0.988352,,
7936,-0.987302,,
7937,-0.986207,,
7938,-0.985067,,
7939,-0.983882,,
7940,-0.982653,,
7941,-0.981379,,
7942,-0.98006,,
7943,-0.978696,,
7944,-0.977287,,
7945,-0.975835,,
7946,-0.974337,,
7947,-0.972796,,
7948,-0.97121,,
7949,-0.969579,,
7950,-0.967905,,
7951,-0.966186,,
7952,-0.964424,,
7953,-0.962617,,
7954,-0.960766,,
7955,-0.958872,,
7956,-0.956934,,
7957,-0.954953,,
7958,-0.952928,,
7959,-0.950859,,
7960,-0.948747,,
7961,-0.946592,,
7962,-0.944394,,
7963,-0.942153,,
7964,-0.939869,,
7965,-0.937542,,
7966,-0.935172,,
7967,-0.93276,,
7968,-0.930305,,
7969,-0.927808,,
7970,-0.925268,,
7971,-0.922686,,
7972,-0.920063,,
7973,-0.917397,,
7974,-0.91469,,
7975,-0.91194,,
7976,-0.90915,,
7977,-0.906318,,
7978,-0.903444,,
7979,-0.900529,,
7980,-0.897574,,
7981,-0.894577,,
7982,-0.89154,,
7983,-0.888462,,
7984,-0.885344,,
7985,-0.882185,,
7986,-0.878986,,
7987,-0.875747,,
7988,-0.872468,,
7989,-0.869149,,
7990,-0.865791,,
7991,-0.862393,,
7992,-0.858956,,
7993,-0.85548,,
7994,-0.851964,,
7995,-0.84841,,
7996,-0.844818,,
7997,-0.841186,,
7998,-0.837517,,
7999,-0.833809,,
8000,-0.830064,,
8001,-0.82628,,
8002,-0.822459,,
8003,-0.8186,,
8004,-0.814704,,
8005,-0.810771,,
8006,-0.806801,,
8007,-0.802794,,
8008,-0.798751,,
8009,-0.794671,,
8010,-0.790555,,
8011,-0.786403,,
8012,-0.782215,,
8013,-0.777992,,
8014,-0.773733,,
8015,-0.769438,,
8016,-0.765109,,
8017,-0.760745,,
8018,-0.756346,,
8019,-0.751913,,
8020,-0.747445,,
8021,-0.742944,,
8022,-0.738408,,
8023,-0.733839,,
8024,-0.729236,,
8025,-0.724601,,
8026,-0.719932,,
8027,-0.71523,,
8028,-0.710496,,
8029,-0.705729,,
8030,-0.700931,,
8031,-0.6961,,
8032,-0.691237,,
8033,-0.686343,,
8034,-0.681418,,
8035,-0.676462,,
8036,-0.671475,,
8037,-0.666457,,
8038,-0.661409,,
8039,-0.656331,,
8040,-0.651223,,
8041,-0.646085,,
8042,-0.640918,,
8043,-0.635721,,
8044,-0.630496,,
8045,-0.625242,,
8046,-0.619959,,
8047,-0.614648,,
8048,-0.609309,,
8049,-0.603943,,
8050,-0.598548,,
8051,-0.593127,,
8052,-0.587678,,
8053,-0.582203,,
8054,-0.576701,,
8055,-0.571173,,
8056,-0.565619,,
8057,-0.560039,,
8058,-0.554434,,
8059,-0.548803,,
8060,-0.543147,,
8061,-0.537467,,
8062,-0.531762,,
8063,-0.526033,,
8064,-0.52028,,
8065,-0.514503,,
8066,-0.508702,,
8067,-0.502879,,
8068,-0.497033,,
8069,-0.491164,,
8070,-0.485272,,
8071,-0.479359,,
8072,-0.473423,,
8073,-0.467466,,
8074,-0.461488,,
8075,-0.455489,,
8076,-0.449469,,
8077,-0.443428,,
8078,-0.437367,,
8079,-0.431287,,
8080,-0.425186,,
8081,-0.419066,,
8082,-0.412928,,
8083,-0.40677,,
8084,-0.400594,,
8085,-0.394399,,
8086,-0.388187,,
8087,-0.381957,,
8088,-0.375709,,
8089,-0.369445,,
8090,-0.363163,,
8091,-0.356865,,
8092,-0.350551,,
8093,-0.344221,,
8094,-0.337875,,
8095,-0.331514,,
8096,-0.325137,,
8097,-0.318746,,
8098,-0.31234,,
8099,-0.30592,,
8100,-0.299486,,
8101,-0.293039,,
8102,-0.286578,,
8103,-0.280104,,
8104,-0.273617,,
8105,-0.267118,,
8106,-0.260606,,
8107,-0.254083,,
8108,-0.247548,,
8109,-0.241002,,
8110,-0.234445,,
8111,-0.227877,,
8112,-0.221299,,
8113,-0.21471,,
8114,-0.208112,,
8115,-0.201505,,
8116,-0.194888,,
8117,-0.188262,,
8118,-0.181628,,
8119,-0.174986,,
8120,-0.168335,,
8121,-0.161677,,
8122,-0.155012,,
8123,-0.148339,,
8124,-0.14166,,
8125,-0.134974,,
8126,-0.128282,,
8127,-0.121584,,
8128,-0.114881,,
8129,-0.108172,,
8130,-0.101459,,
8131,-0.0947408,,
8132,-0.0880184,,
8133,-0.081292,,
8134,-0.0745619,,
8135,-0.0678283,,
8136,-0.0610917,,
8137,-0.0543523,,
8138,-0.0476104,,
8139,-0.0408664,,
8140,-0.0341204,,
8141,-0.027373,,
8142,-0.0206243,,
8143,-0.0138746,,
8144,-0.0071243,,
8145,-0.000373688,,
8146,0.00637694,,i
8147,0.0131273,,i
8148,0.019877,,i
8149,0.0266259,,i
8150,0.0333735,,i
8151,0.0401196,,i
8152,0.0468639,,i
8153,0.053606,,i
8154,0.0603457,,i
8155,0.0670826,,i
8156,0.0738165,,i
8157,0.0805471,,i
8158,0.0872739,,i
8159,0.0939968,,i
8160,0.100715,,i
8161,0.107429,,i
8162,0.114138,,i
8163,0.120842,,i
8164,0.127541,,i
8165,0.134233,,i
8166,0.14092,,i
8167,0.1476,,i
8168,0.154273,,i
8169,0.16094,,i
8170,0.167598,,i
8171,0.17425,,i
8172,0.180893,,i
8173,0.187528,,i
8174,0.194155,,i
8175,0.200773,,i
8176,0.207381,,i
8177,0.21398,,i
8178,0.22057,,i
8179,0.227149,,i
8180,0.233718,,i
8181,0.240276,,i
8182,0.246824,,i
8183,0.25336,,i
8184,0.259885,,i
8185,0.266397,,i
8186,0.272898,,i
8187,0.279386,,i
8188,0.285862,,i
8189,0.292324,,i
8190,0.298773,,i
8191,0.305208,,i
8192,0.31163,,i
8193,0.318037,,i
8194,0.32443,,i
8195,0.330808,,i
8196,0.337171,,i
8197,0.343519,,i
8198,0.349851,,i
8199,0.356167,,i
8200,0.362467,,i
8201,0.36875,,i
8202,0.375017,,i
8203,0.381266,,i
8204,0.387498,,i
8205,0.393713,,i
8206,0.399909,,i
8207,0.406087,,i
8208,0.412247,,i
8209,0.418388,,i
8210,0.42451,,i
8211,0.430612,,i
8212,0.436695,,i
8213,0.442758,,i
8214,0.448801,,i
8215,0.454823,,i
8216,0.460825,,i
8217,0.466805,,i
8218,0.472765,,i
8219,0.478702,,i
8220,0.484618,,i
8221,0.490512,,i
8222,0.496384,,i
8223,0.502233,,i
8224,0.508059,,i
8225,0.513862,,i
8226,0.519641,,i
8227,0.525397,,i
8228,0.531129,,i
8229,0.536837,,i
8230,0.54252,,i
8231,0.548178,,i
8232,0.553812,,i
8233,0.55942,,i
8234,0.565003,,i
8235,0.57056,,i
8236,0.576091,,i
8237,0.581595,,i
8238,0.587074,,i
8239,0.592525,,i
8240,0.59795,,i
8241,0.603347,,i
8242,0.608716,,i
8243,0.614058,,i
8244,0.619372,,i
8245,0.624658,,i
8246,0.629916,,i
8247,0.635144,,i
8248,0.640344,,i
8249,0.645514,,i
8250,0.650655,,i
8251,0.655767,,i
8252,0.660848,,i
8253,0.6659,,i
8254,0.670921,,i
8255,0.675911,,i
8256,0.680871,,i
8257,0.6858,,i
8258,0.690697,,i
8259,0.695563,,i
8260,0.700397,,i
8261,0.7052,,i
8262,0.70997,,i
8263,0.714708,,i
8264,0.719413,,i
8265,0.724085,,i
8266,0.728725,,i
8267,0.733331,,i
8268,0.737904,,i
8269,0.742443,,i
8270,0.746949,,i
8271,0.75142,,i
8272,0.755857,,i
8273,0.76026,,i
8274,0.764628,,i
8275,0.768961,,i
8276,0.773259,,i
8277,0.777522,,i
8278,0.781749,,i
8279,0.785941,,i
8280,0.790097,,i
8281,0.794217,,i
8282,0.798301,,i
8283,0.802348,,i
8284,0.806359,,i
8285,0.810333,,i
8286,0.814271,,i
8287,0.818171,,i
8288,0.822033,,i
8289,0.825859,,i
8290,0.829646,,i
8291,0.833396,,i
8292,0.837108,,i
8293,0.840782,,i
8294,0.844418,,i
8295,0.848015,,i
8296,0.851573,,i
8297,0.855092,,i
8298,0.858573,,i
8299,0.862014,,i
8300,0.865416,,i
8301,0.868779,,i
8302,0.872102,,i
8303,0.875386,,i
8304,0.878629,,i
8305,0.881833,,i
8306,0.884996,,i
8307,0.888119,,i
8308,0.891201,,i
8309,0.894243,,i
8310,0.897244,,i
8311,0.900204,,i
8312,0.903123,,i
8313,0.906001,,i
8314,0.908838,,i
8315,0.911633,,i
8316,0.914387,,i
8317,0.917099,,i
8318,0.91977,,i
8319,0.922398,,i
8320,0.924984,,i
8321,0.927529,,i
8322,0.93003,,i
8323,0.93249,,i
8324,0.934907,,i
8325,0.937282,,i
8326,0.939613,,i
8327,0.941902,,i
8328,0.944148,,i
8329,0.946351,,i
8330,0.948511,,i
8331,0.950628,,i
8332,0.952701,,i
8333,0.954731,,i
8334,0.956717,,i
8335,0.95866,,i
8336,0.960559,,i
8337,0.962414,,i
8338,0.964226,,i
8339,0.965993,,i
8340,0.967717,,i
8341,0.969396,,i
8342,0.971031,,i
8343,0.972622,,i
8344,0.974169,,i
8345,0.975671,,i
8346,0.977129,,i
8347,0.978542,,i
8348,0.979911,,i
8349,0.981235,,i
8350,0.982514,,i
8351,0.983748,,i
8352,0.984938,,i
8353,0.986083,,i
8354,0.987183,,i
8355,0.988238,,i
8356,0.989247,,i
8357,0.990212,,i
8358,0.991132,,i
8359,0.992006,,i
8360,0.992836,,i
8361,0.99362,,i
8362,0.994358,,i
8363,0.995052,,i
8364,0.9957,,i
8365,0.996302,,i
8366,0.99686,,i
8367,0.997372,,i
8368,0.997838,,i
8369,0.998259,,i
8370,0.998634,,i
8371,0.998964,,i
8372,0.999249,,i
8373,0.999488,,i
8374,0.999681,,i
8375,0.999829,,i
8376,0.999931,,i
8377,0.999987,,i
8378,0.999998,,i
8379,0.999964,,i
8380,0.999884,,i
8381,0.999758,,i
8382,0.999587,,i
8383,0.99937,,i
8384,0.999108,,i
8385,0.9988,,i
8386,0.998447,,i
8387,0.998048,,i
8388,0.997604,,i
8389,0.997114,,i
8390,0.996579,,i
8391,0.995998,,i
8392,0.995372,,i
8393,0.9947,,i
8394,0.993984,,i
8395,0.993222,,i
8396,0.992414,,i
8397,0.991562,,i
8398,0.990664,,i
8399,0.989721,,i
8400,0.988733,,i
8401,0.9877,,i
8402,0.986622,,i
8403,0.985499,,i
8404,0.984331,,i
8405,0.983119,,i
8406,0.981861,,i
8407,0.980559,,i
8408,0.979212,,i
8409,0.97782,,i
8410,0.976384,,i
8411,0.974903,,i
8412,0.973378,,i
8413,0.971809,,i
8414,0.970195,,i
8415,0.968537,,i
8416,0.966835,,i
8417,0.965089,,i
8418,0.963299,,i
8419,0.961465,,i
8420,0.959587,,i
8421,0.957665,,i
8422,0.9557,,i
8423,0.953691,,i
8424,0.951639,,i
8425,0.949544,,i
8426,0.947405,,i
8427,0.945223,,i
8428,0.942998,,i
8429,0.940729,,i
8430,0.938418,,i
8431,0.936065,,i
8432,0.933668,,i
8433,0.931229,,i
8434,0.928748,,i
8435,0.926224,,i
8436,0.923658,,i
8437,0.92105,,i
8438,0.9184,,i
8439,0.915709,,i
8440,0.912975,,i
8441,0.9102,,i
8442,0.907383,,i
8443,0.904525,,i
8444,0.901626,,i
8445,0.898686,,i
8446,0.895705,,i
8447,0.892682,,i
8448,0.88962,,i
8449,0.886516,,i
8450,0.883373,,i
8451,0.880189,,i
8452,0.876965,,i
8453,0.873701,,i
8454,0.870397,,i
8455,0.867053,,i
8456,0.86367,,i
8457,0.860248,,i
8458,0.856786,,i
8459,0.853286,,i
8460,0.849746,,i
8461,0.846168,,i
8462,0.842551,,i
8463,0.838896,,i
8464,0.835203,,i
8465,0.831471,,i
8466,0.827702,,i
8467,0.823895,,i
8468,0.82005,,i
8469,0.816168,,i
8470,0.812249,,i
8471,0.808293,,i
8472,0.804299,,i
8473,0.80027,,i
8474,0.796204,,i
8475,0.792101,,i
8476,0.787963,,i
8477,0.783788,,i
8478,0.779578,,i
8479,0.775332,,i
8480,0.771051,,i
8481,0.766735,,i
8482,0.762384,,i
8483,0.757998,,i
8484,0.753578,,i
8485,0.749123,,i
8486,0.744634,,i
8487,0.740111,,i
8488,0.735554,,i
8489,0.730964,,i
8490,0.726341,,i
8491,0.721685,,i
8492,0.716995,,i
8493,0.712273,,i
8494,0.707519,,i
8495,0.702732,,i
8496,0.697913,,i
8497,0.693062,,i
8498,0.68818,,i
8499,0.683267,,i
8500,0.678322,,i
8501,0.673347,,i
8502,0.66834,,i
8503,0.663304,,i
8504,0.658237,,i
8505,0.65314,,i
8506,0.648013,,i
8507,0.642857,,i
8508,0.637671,,i
8509,0.632457,,i
8510,0.627213,,i
8511,0.621941,,i
8512,0.616641,,i
8513,0.611312,,i
8514,0.605956,,i
8515,0.600572,,i
8516,0.595161,,i
8517,0.589723,,i
8518,0.584257,,i
8519,0.578765,,i
8520,0.573247,,i
8521,0.567703,,i
8522,0.562132,,i
8523,0.556536,,i
8524,0.550915,,i
8525,0.545269,,i
8526,0.539598,,i
8527,0.533902,,i
8528,0.528182,,i
8529,0.522438,,i
8530,0.51667,,i
8531,0.510878,,i
8532,0.505063,,i
8533,0.499225,,i
8534,0.493365,,i
8535,0.487482,,i
8536,0.481576,,i
8537,0.475649,,i
8538,0.4697,,i
8539,0.46373,,i
8540,0.457738,,i
8541,0.451726,,i
8542,0.445693,,i
8543,0.43964,,i
8544,0.433567,,i
8545,0.427474,,i
8546,0.421361,,i
8547,0.415229,,i
8548,0.409079,,i
8549,0.40291,,i
8550,0.396722,,i
8551,0.390516,,i
8552,0.384293,,i
8553,0.378052,,i
8554,0.371793,,i
8555,0.365518,,i
8556,0.359226,,i
8557,0.352918,,i
8558,0.346594,,i
8559,0.340254,,i
8560,0.333898,,i
8561,0.327527,,i
8562,0.321142,,i
8563,0.314741,,i
8564,0.308327,,i
8565,0.301898,,i
8566,0.295455,,i
8567,0.288999,,i
8568,0.28253,,i
8569,0.276048,,i
8570,0.269554,,i
8571,0.263047,,i
8572,0.256528,,i
8573,0.249997,,i
8574,0.243455,,i
8575,0.236902,,i
8576,0.230338,,i
8577,0.223764,,i
8578,0.217179,,i
8579,0.210585,,i
8580,0.203981,,i
8581,0.197368,,i
8582,0.190745,,i
8583,0.184114,,i
8584,0.177475,,i
8585,0.170827,,i
8586,0.164172,,i
8587,0.157509,,i
8588,0.150839,,i
8589,0.144163,,i
8590,0.137479,,i
8591,0.130789,,i
8592,0.124094,,i
8593,0.117393,,i
8594,0.110686,,i
8595,0.103974,,i
8596,0.0972579,,i
8597,0.0905371,,i
8598,0.0838121,,i
8599,0.0770833,,i
8600,0.070351,,i
8601,0.0636155,,i
8602,0.0568771,,i
8603,0.0501361,,i
8604,0.0433929,,i
8605,0.0366476,,i
8606,0.0299007,,i
8607,0.0231524,,i
8608,0.016403,,i
8609,0.00965296,,i
8610,0.00290243,,i
8611,-0.00384823,,
8612,-0.0105987,,
8613,-0.0173487,,
8614,-0.0240979,,
8615,-0.030846,,
8616,-0.0375928,,
8617,-0.0443378,,
8618,-0.0510807,,
8619,-0.0578214,,
8620,-0.0645594,,
8621,-0.0712945,,
8622,-0.0780263,,
8623,-0.0847545,,
8624,-0.0914789,,
8625,-0.0981992,,
8626,-0.104915,,
8627,-0.111626,,
8628,-0.118332,,
8629,-0.125032,,
8630,-0.131727,,
8631,-0.138416,,
8632,-0.145098,,
8633,-0.151774,,
8634,-0.158443,,
8635,-0.165105,,
8636,-0.171759,,
8637,-0.178406,,
8638,-0.185044,,
8639,-0.191674,,
8640,-0.198295,,
8641,-0.204907,,
8642,-0.21151,,
8643,-0.218103,,
8644,-0.224686,,
8645,-0.231259,,
8646,-0.237821,,
8647,-0.244373,,
8648,-0.250913,,
8649,-0.257442,,
8650,-0.263959,,
8651,-0.270464,,
8652,-0.276957,,
8653,-0.283437,,
8654,-0.289905,,
8655,-0.296359,,
8656,-0.302799,,
8657,-0.309226,,
8658,-0.315639,,
8659,-0.322037,,
8660,-0.328421,,
8661,-0.33479,,
8662,-0.341143,,
8663,-0.347481,,
8664,-0.353803,,
8665,-0.360109,,
8666,-0.366398,,
8667,-0.372671,,
8668,-0.378927,,
8669,-0.385166,,
8670,-0.391387,,
8671,-0.39759,,
8672,-0.403775,,
8673,-0.409942,,
8674,-0.41609,,
8675,-0.422219,,
8676,-0.428328,,
8677,-0.434419,,
8678,-0.440489,,
8679,-0.44654,,
8680,-0.45257,,
8681,-0.458579,,
8682,-0.464568,,
8683,-0.470535,,
8684,-0.476481,,
8685,-0.482405,,
8686,-0.488307,,
8687,-0.494187,,
8688,-0.500045,,
8689,-0.505879,,
8690,-0.511691,,
8691,-0.517479,,
8692,-0.523244,,
8693,-0.528985,,
8694,-0.534701,,
8695,-0.540394,,
8696,-0.546061,,
8697,-0.551704,,
8698,-0.557322,,
8699,-0.562914,,
8700,-0.568481,,
8701,-0.574022,,
8702,-0.579536,,
8703,-0.585025,,
8704,-0.590486,,
8705,-0.595921,,
8706,-0.601328,,
8707,-0.606708,,
8708,-0.612061,,
8709,-0.617385,,
8710,-0.622682,,
8711,-0.62795,,
8712,-0.633189,,
8713,-0.638399,,
8714,-0.643581,,
8715,-0.648733,,
8716,-0.653856,,
8717,-0.658948,,
8718,-0.664011,,
8719,-0.669044,,
8720,-0.674046,,
8721,-0.679017,,
8722,-0.683957,,
8723,-0.688866,,
8724,-0.693744,,
8725,-0.69859,,
8726,-0.703404,,
8727,-0.708187,,
8728,-0.712937,,
8729,-0.717654,,
8730,-0.722339,,
8731,-0.726991,,
8732,-0.73161,,
8733,-0.736195,,
8734,-0.740747,,
8735,-0.745265,,
8736,-0.749749,,
8737,-0.754199,,
8738,-0.758615,,
8739,-0.762996,,
8740,-0.767342,,
8741,-0.771653,,
8742,-0.775929,,
8743,-0.78017,,
8744,-0.784375,,
8745,-0.788545,,
8746,-0.792678,,
8747,-0.796775,,
8748,-0.800837,,
8749,-0.804861,,
8750,-0.808849,,
8751,-0.8128,,
8752,-0.816714,,
8753,-0.820591,,
8754,-0.82443,,
8755,-0.828232,,
8756,-0.831996,,
8757,-0.835722,,
8758,-0.83941,,
8759,-0.84306,,
8760,-0.846672,,
8761,-0.850244,,
8762,-0.853779,,
8763,-0.857274,,
8764,-0.86073,,
8765,-0.864147,,
8766,-0.867524,,
8767,-0.870862,,
8768,-0.87416,,
8769,-0.877419,,
8770,-0.880637,,
8771,-0.883816,,
8772,-0.886954,,
8773,-0.890051,,
8774,-0.893108,,
8775,-0.896125,,
8776,-0.8991,,
8777,-0.902035,,
8778,-0.904928,,
8779,-0.90778,,
8780,-0.910591,,
8781,-0.913361,,
8782,-0.916088,,
8783,-0.918774,,
8784,-0.921418,,
8785,-0.92402,,
8786,-0.92658,,
8787,-0.929098,,
8788,-0.931574,,
8789,-0.934007,,
8790,-0.936397,,
8791,-0.938745,,
8792,-0.94105,,
8793,-0.943312,,
8794,-0.945531,,
8795,-0.947707,,
8796,-0.94984,,
8797,-0.951929,,
8798,-0.953975,,
8799,-0.955978,,
8800,-0.957937,,
8801,-0.959853,,
8802,-0.961724,,
8803,-0.963552,,
8804,-0.965336,,
8805,-0.967076,,
8806,-0.968772,,
8807,-0.970424,,
8808,-0.972031,,
8809,-0.973595,,
8810,-0.975114,,
8811,-0.976588,,
8812,-0.978018,,
8813,-0.979403,,
8814,-0.980744,,
8815,-0.98204,,
8816,-0.983291,,
8817,-0.984498,,
8818,-0.985659,,
8819,-0.986776,,
8820,-0.987848,,
8821,-0.988875,,
8822,-0.989856,,
8823,-0.990793,,
8824,-0.991684,,
8825,-0.99253,,
8826,-0.993331,,
8827,-0.994087,,
8828,-0.994797,,
8829,-0.995462,,
8830,-0.996082,,
8831,-0.996656,,
8832,-0.997185,,
8833,-0.997669,,
8834,-0.998107,,
8835,-0.998499,,
8836,-0.998846,,
8837,-0.999147,,
8838,-0.999403,,
8839,-0.999614,,
8840,-0.999779,,
8841,-0.999898,,
8842,-0.999972,,
8843,-1,,
8844,-0.999982,,
8845,-0.999919,,
8846,-0.999811,,
8847,-0.999657,,
8848,-0.999457,,
8849,-0.999212,,
8850,-0.998921,,
8851,-0.998584,,
8852,-0.998203,,
8853,-0.997775,,
8854,-0.997303,,
8855,-0.996784,,
8856,-0.996221,,
8857,-0.995612,,
8858,-0.994957,,
8859,-0.994258,,
8860,-0.993512,,
8861,-0.992722,,
8862,-0.991887,,
8863,-0.991006,,
8864,-0.99008,,
8865,-0.989109,,
8866,-0.988093,,
8867,-0.987031,,
8868,-0.985925,,
8869,-0.984774,,
8870,-0.983578,,
8871,-0.982337,,
8872,-0.981052,,
8873,-0.979722,,
8874,-0.978347,,
8875,-0.976927,,
8876,-0.975463,,
8877,-0.973955,,
8878,-0.972402,,
8879,-0.970805,,
8880,-0.969163,,
8881,-0.967478,,
8882,-0.965748,,
8883,-0.963975,,
8884,-0.962157,,
8885,-0.960295,,
8886,-0.95839,,
8887,-0.956441,,
8888,-0.954449,,
8889,-0.952413,,
8890,-0.950334,,
8891,-0.948211,,
8892,-0.946045,,
8893,-0.943836,,
8894,-0.941584,,
8895,-0.939289,,
8896,-0.936951,,
8897,-0.934571,,
8898,-0.932148,,
8899,-0.929683,,
8900,-0.927175,,
8901,-0.924625,,
8902,-0.922032,,
8903,-0.919398,,
8904,-0.916722,,
8905,-0.914004,,
8906,-0.911244,,
8907,-0.908443,,
8908,-0.905601,,
8909,-0.902717,,
8910,-0.899792,,
8911,-0.896826,,
8912,-0.893819,,
8913,-0.890772,,
8914,-0.887684,,
8915,-0.884555,,
8916,-0.881386,,
8917,-0.878177,,
8918,-0.874928,,
8919,-0.871639,,
8920,-0.86831,,
8921,-0.864942,,
8922,-0.861535,,
8923,-0.858088,,
8924,-0.854602,,
8925,-0.851077,,
8926,-0.847513,,
8927,-0.84391,,
8928,-0.84027,,
8929,-0.836591,,
8930,-0.832873,,
8931,-0.829118,,
8932,-0.825325,,
8933,-0.821495,,
8934,-0.817626,,
8935,-0.813721,,
8936,-0.809779,,
8937,-0.8058,,
8938,-0.801784,,
8939,-0.797731,,
8940,-0.793642,,
8941,-0.789517,,
8942,-0.785356,,
8943,-0.781159,,
8944,-0.776927,,
8945,-0.772659,,
8946,-0.768356,,
8947,-0.764018,,
8948,-0.759645,,
8949,-0.755237,,
8950,-0.750795,,
8951,-0.746319,,
8952,-0.741809,,
8953,-0.737265,,
